artistID,tagID,name,number
289,24,Britney Spears,206
289,39,Britney Spears,206
289,130,Britney Spears,206
289,208,Britney Spears,206
289,234,Britney Spears,206
289,346,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,130,Britney Spears,206
289,209,Britney Spears,206
289,636,Britney Spears,206
289,1319,Britney Spears,206
289,9346,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,130,Britney Spears,206
289,184,Britney Spears,206
289,209,Britney Spears,206
289,216,Britney Spears,206
289,2785,Britney Spears,206
289,358,Britney Spears,206
289,1311,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,49,Britney Spears,206
289,206,Britney Spears,206
289,216,Britney Spears,206
289,234,Britney Spears,206
289,346,Britney Spears,206
289,9482,Britney Spears,206
289,206,Britney Spears,206
289,208,Britney Spears,206
289,370,Britney Spears,206
289,698,Britney Spears,206
289,4081,Britney Spears,206
289,9492,Britney Spears,206
289,9494,Britney Spears,206
289,9495,Britney Spears,206
289,1613,Britney Spears,206
289,24,Britney Spears,206
289,9727,Britney Spears,206
289,2868,Britney Spears,206
289,24,Britney Spears,206
289,130,Britney Spears,206
289,228,Britney Spears,206
289,18,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,130,Britney Spears,206
289,210,Britney Spears,206
289,636,Britney Spears,206
289,2868,Britney Spears,206
289,24,Britney Spears,206
289,130,Britney Spears,206
289,636,Britney Spears,206
289,18,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,130,Britney Spears,206
289,208,Britney Spears,206
289,209,Britney Spears,206
289,210,Britney Spears,206
289,228,Britney Spears,206
289,238,Britney Spears,206
289,285,Britney Spears,206
289,364,Britney Spears,206
289,410,Britney Spears,206
289,508,Britney Spears,206
289,1668,Britney Spears,206
289,24,Britney Spears,206
289,127,Britney Spears,206
289,216,Britney Spears,206
289,6044,Britney Spears,206
289,9948,Britney Spears,206
289,9949,Britney Spears,206
289,24,Britney Spears,206
289,238,Britney Spears,206
289,2099,Britney Spears,206
289,2185,Britney Spears,206
289,2866,Britney Spears,206
289,2868,Britney Spears,206
289,3029,Britney Spears,206
289,4162,Britney Spears,206
289,6557,Britney Spears,206
289,10045,Britney Spears,206
289,10046,Britney Spears,206
289,10047,Britney Spears,206
289,10048,Britney Spears,206
289,10049,Britney Spears,206
289,10056,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,167,Britney Spears,206
289,2637,Britney Spears,206
289,2934,Britney Spears,206
289,3955,Britney Spears,206
289,6021,Britney Spears,206
289,10151,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,130,Britney Spears,206
289,216,Britney Spears,206
289,234,Britney Spears,206
289,285,Britney Spears,206
289,508,Britney Spears,206
289,636,Britney Spears,206
289,1319,Britney Spears,206
289,3323,Britney Spears,206
289,24,Britney Spears,206
289,130,Britney Spears,206
289,352,Britney Spears,206
289,10297,Britney Spears,206
289,10389,Britney Spears,206
289,10390,Britney Spears,206
289,18,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,39,Britney Spears,206
289,238,Britney Spears,206
289,636,Britney Spears,206
289,10503,Britney Spears,206
289,6450,Britney Spears,206
289,10588,Britney Spears,206
289,10592,Britney Spears,206
289,209,Britney Spears,206
289,10643,Britney Spears,206
289,10644,Britney Spears,206
289,18,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,49,Britney Spears,206
289,70,Britney Spears,206
289,216,Britney Spears,206
289,643,Britney Spears,206
289,1447,Britney Spears,206
289,10686,Britney Spears,206
289,10687,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,130,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,130,Britney Spears,206
289,210,Britney Spears,206
289,481,Britney Spears,206
289,706,Britney Spears,206
289,1237,Britney Spears,206
289,1238,Britney Spears,206
289,1240,Britney Spears,206
289,5258,Britney Spears,206
289,182,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,199,Britney Spears,206
289,209,Britney Spears,206
289,210,Britney Spears,206
289,215,Britney Spears,206
289,228,Britney Spears,206
289,352,Britney Spears,206
289,639,Britney Spears,206
289,662,Britney Spears,206
289,831,Britney Spears,206
289,6104,Britney Spears,206
289,10936,Britney Spears,206
289,10943,Britney Spears,206
289,10946,Britney Spears,206
289,636,Britney Spears,206
289,657,Britney Spears,206
289,1087,Britney Spears,206
289,346,Britney Spears,206
289,209,Britney Spears,206
289,1673,Britney Spears,206
289,11185,Britney Spears,206
289,11220,Britney Spears,206
289,18,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,127,Britney Spears,206
289,130,Britney Spears,206
289,208,Britney Spears,206
289,209,Britney Spears,206
289,210,Britney Spears,206
289,346,Britney Spears,206
289,352,Britney Spears,206
289,354,Britney Spears,206
289,481,Britney Spears,206
289,508,Britney Spears,206
289,1495,Britney Spears,206
289,24,Britney Spears,206
289,238,Britney Spears,206
289,127,Britney Spears,206
289,216,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,130,Britney Spears,206
289,206,Britney Spears,206
289,213,Britney Spears,206
289,228,Britney Spears,206
289,231,Britney Spears,206
289,232,Britney Spears,206
289,234,Britney Spears,206
289,238,Britney Spears,206
289,285,Britney Spears,206
289,364,Britney Spears,206
289,508,Britney Spears,206
289,636,Britney Spears,206
289,670,Britney Spears,206
289,730,Britney Spears,206
289,839,Britney Spears,206
289,2099,Britney Spears,206
289,1613,Britney Spears,206
289,24,Britney Spears,206
289,24,Britney Spears,206
289,24,Britney Spears,206
289,509,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,130,Britney Spears,206
289,134,Britney Spears,206
289,209,Britney Spears,206
289,636,Britney Spears,206
289,130,Britney Spears,206
289,11904,Britney Spears,206
289,18,Britney Spears,206
289,24,Britney Spears,206
289,39,Britney Spears,206
289,49,Britney Spears,206
289,130,Britney Spears,206
289,167,Britney Spears,206
289,200,Britney Spears,206
289,213,Britney Spears,206
289,216,Britney Spears,206
289,228,Britney Spears,206
289,231,Britney Spears,206
289,234,Britney Spears,206
289,238,Britney Spears,206
289,346,Britney Spears,206
289,352,Britney Spears,206
289,354,Britney Spears,206
289,357,Britney Spears,206
289,508,Britney Spears,206
289,636,Britney Spears,206
289,730,Britney Spears,206
289,1445,Britney Spears,206
289,9745,Britney Spears,206
289,10695,Britney Spears,206
289,12021,Britney Spears,206
289,12022,Britney Spears,206
289,1319,Britney Spears,206
289,12249,Britney Spears,206
289,405,Britney Spears,206
289,1613,Britney Spears,206
289,24,Britney Spears,206
289,200,Britney Spears,206
289,209,Britney Spears,206
289,642,Britney Spears,206
289,1882,Britney Spears,206
289,209,Britney Spears,206
289,12472,Britney Spears,206
289,352,Britney Spears,206
289,636,Britney Spears,206
289,12533,Britney Spears,206
289,238,Britney Spears,206
289,24,Britney Spears,206
289,200,Britney Spears,206
289,209,Britney Spears,206
289,346,Britney Spears,206
289,2098,Britney Spears,206
289,636,Britney Spears,206
300,24,Katy Perry,118
300,109,Katy Perry,118
300,78,Katy Perry,118
300,202,Katy Perry,118
300,296,Katy Perry,118
300,657,Katy Perry,118
300,24,Katy Perry,118
300,39,Katy Perry,118
300,130,Katy Perry,118
300,234,Katy Perry,118
300,285,Katy Perry,118
300,633,Katy Perry,118
300,657,Katy Perry,118
300,730,Katy Perry,118
300,766,Katy Perry,118
300,767,Katy Perry,118
300,768,Katy Perry,118
300,771,Katy Perry,118
300,772,Katy Perry,118
300,781,Katy Perry,118
300,786,Katy Perry,118
300,24,Katy Perry,118
300,73,Katy Perry,118
300,109,Katy Perry,118
300,130,Katy Perry,118
300,226,Katy Perry,118
300,24,Katy Perry,118
300,81,Katy Perry,118
300,130,Katy Perry,118
300,512,Katy Perry,118
300,81,Katy Perry,118
300,109,Katy Perry,118
300,98,Katy Perry,118
300,206,Katy Perry,118
300,1642,Katy Perry,118
300,1645,Katy Perry,118
300,1646,Katy Perry,118
300,1647,Katy Perry,118
300,1649,Katy Perry,118
300,1654,Katy Perry,118
300,1655,Katy Perry,118
300,1671,Katy Perry,118
300,24,Katy Perry,118
300,81,Katy Perry,118
300,24,Katy Perry,118
300,39,Katy Perry,118
300,109,Katy Perry,118
300,231,Katy Perry,118
300,508,Katy Perry,118
300,730,Katy Perry,118
300,18,Katy Perry,118
300,24,Katy Perry,118
300,39,Katy Perry,118
300,109,Katy Perry,118
300,130,Katy Perry,118
300,199,Katy Perry,118
300,200,Katy Perry,118
300,206,Katy Perry,118
300,228,Katy Perry,118
300,285,Katy Perry,118
300,508,Katy Perry,118
300,24,Katy Perry,118
300,130,Katy Perry,118
300,24,Katy Perry,118
300,49,Katy Perry,118
300,109,Katy Perry,118
300,130,Katy Perry,118
300,234,Katy Perry,118
300,774,Katy Perry,118
300,2371,Katy Perry,118
300,24,Katy Perry,118
300,81,Katy Perry,118
300,109,Katy Perry,118
300,193,Katy Perry,118
300,130,Katy Perry,118
300,24,Katy Perry,118
300,73,Katy Perry,118
300,109,Katy Perry,118
300,130,Katy Perry,118
300,84,Katy Perry,118
300,109,Katy Perry,118
300,24,Katy Perry,118
300,18,Katy Perry,118
300,24,Katy Perry,118
300,39,Katy Perry,118
300,49,Katy Perry,118
300,73,Katy Perry,118
300,81,Katy Perry,118
300,109,Katy Perry,118
300,130,Katy Perry,118
300,134,Katy Perry,118
300,216,Katy Perry,118
300,228,Katy Perry,118
300,285,Katy Perry,118
300,346,Katy Perry,118
300,641,Katy Perry,118
300,670,Katy Perry,118
300,1086,Katy Perry,118
300,1445,Katy Perry,118
300,1771,Katy Perry,118
300,3210,Katy Perry,118
300,3212,Katy Perry,118
300,3213,Katy Perry,118
300,3215,Katy Perry,118
300,3216,Katy Perry,118
300,216,Katy Perry,118
300,24,Katy Perry,118
300,130,Katy Perry,118
300,210,Katy Perry,118
300,18,Katy Perry,118
300,24,Katy Perry,118
300,39,Katy Perry,118
300,73,Katy Perry,118
300,81,Katy Perry,118
300,109,Katy Perry,118
300,208,Katy Perry,118
300,210,Katy Perry,118
300,216,Katy Perry,118
300,228,Katy Perry,118
300,354,Katy Perry,118
300,483,Katy Perry,118
300,1426,Katy Perry,118
300,24,Katy Perry,118
300,73,Katy Perry,118
300,640,Katy Perry,118
300,3334,Katy Perry,118
300,228,Katy Perry,118
300,354,Katy Perry,118
300,1753,Katy Perry,118
300,1797,Katy Perry,118
300,206,Katy Perry,118
300,508,Katy Perry,118
300,3451,Katy Perry,118
300,3452,Katy Perry,118
300,3453,Katy Perry,118
300,24,Katy Perry,118
300,73,Katy Perry,118
300,206,Katy Perry,118
300,1911,Katy Perry,118
300,81,Katy Perry,118
300,18,Katy Perry,118
300,24,Katy Perry,118
300,74,Katy Perry,118
300,130,Katy Perry,118
300,3680,Katy Perry,118
300,3979,Katy Perry,118
300,24,Katy Perry,118
300,18,Katy Perry,118
300,24,Katy Perry,118
300,39,Katy Perry,118
300,81,Katy Perry,118
300,109,Katy Perry,118
300,130,Katy Perry,118
300,238,Katy Perry,118
300,24,Katy Perry,118
300,18,Katy Perry,118
300,24,Katy Perry,118
300,49,Katy Perry,118
300,109,Katy Perry,118
300,130,Katy Perry,118
300,199,Katy Perry,118
300,228,Katy Perry,118
300,508,Katy Perry,118
300,730,Katy Perry,118
300,1956,Katy Perry,118
300,24,Katy Perry,118
300,109,Katy Perry,118
300,199,Katy Perry,118
300,18,Katy Perry,118
300,24,Katy Perry,118
300,206,Katy Perry,118
300,228,Katy Perry,118
300,232,Katy Perry,118
300,354,Katy Perry,118
300,508,Katy Perry,118
300,730,Katy Perry,118
300,989,Katy Perry,118
300,4283,Katy Perry,118
300,4620,Katy Perry,118
300,24,Katy Perry,118
300,73,Katy Perry,118
300,81,Katy Perry,118
300,109,Katy Perry,118
300,130,Katy Perry,118
300,134,Katy Perry,118
300,167,Katy Perry,118
300,432,Katy Perry,118
300,784,Katy Perry,118
300,1447,Katy Perry,118
300,2288,Katy Perry,118
300,24,Katy Perry,118
300,109,Katy Perry,118
300,24,Katy Perry,118
300,49,Katy Perry,118
300,73,Katy Perry,118
300,109,Katy Perry,118
300,346,Katy Perry,118
300,24,Katy Perry,118
300,130,Katy Perry,118
300,1209,Katy Perry,118
300,1613,Katy Perry,118
300,2720,Katy Perry,118
300,24,Katy Perry,118
300,5535,Katy Perry,118
300,24,Katy Perry,118
300,130,Katy Perry,118
300,24,Katy Perry,118
300,130,Katy Perry,118
300,200,Katy Perry,118
300,5885,Katy Perry,118
300,24,Katy Perry,118
300,39,Katy Perry,118
300,354,Katy Perry,118
300,6104,Katy Perry,118
300,6105,Katy Perry,118
300,206,Katy Perry,118
300,4727,Katy Perry,118
300,6123,Katy Perry,118
300,24,Katy Perry,118
300,109,Katy Perry,118
300,130,Katy Perry,118
300,24,Katy Perry,118
300,24,Katy Perry,118
300,130,Katy Perry,118
300,39,Katy Perry,118
300,6784,Katy Perry,118
300,73,Katy Perry,118
300,24,Katy Perry,118
300,130,Katy Perry,118
300,24,Katy Perry,118
300,130,Katy Perry,118
300,296,Katy Perry,118
300,346,Katy Perry,118
300,511,Katy Perry,118
300,18,Katy Perry,118
300,24,Katy Perry,118
300,39,Katy Perry,118
300,73,Katy Perry,118
300,81,Katy Perry,118
300,109,Katy Perry,118
300,130,Katy Perry,118
300,199,Katy Perry,118
300,228,Katy Perry,118
300,354,Katy Perry,118
300,657,Katy Perry,118
300,7937,Katy Perry,118
300,7938,Katy Perry,118
300,24,Katy Perry,118
300,73,Katy Perry,118
300,130,Katy Perry,118
300,238,Katy Perry,118
300,657,Katy Perry,118
300,24,Katy Perry,118
300,130,Katy Perry,118
300,508,Katy Perry,118
300,24,Katy Perry,118
300,98,Katy Perry,118
300,130,Katy Perry,118
300,167,Katy Perry,118
300,508,Katy Perry,118
300,730,Katy Perry,118
300,781,Katy Perry,118
300,6049,Katy Perry,118
300,8262,Katy Perry,118
300,1671,Katy Perry,118
300,5286,Katy Perry,118
300,8301,Katy Perry,118
300,8302,Katy Perry,118
300,8304,Katy Perry,118
300,8308,Katy Perry,118
300,8314,Katy Perry,118
300,8516,Katy Perry,118
300,130,Katy Perry,118
300,24,Katy Perry,118
300,130,Katy Perry,118
300,206,Katy Perry,118
300,49,Katy Perry,118
300,134,Katy Perry,118
300,184,Katy Perry,118
300,508,Katy Perry,118
300,512,Katy Perry,118
300,24,Katy Perry,118
300,346,Katy Perry,118
300,357,Katy Perry,118
300,503,Katy Perry,118
300,639,Katy Perry,118
300,657,Katy Perry,118
300,850,Katy Perry,118
300,2805,Katy Perry,118
300,9005,Katy Perry,118
300,24,Katy Perry,118
300,206,Katy Perry,118
300,234,Katy Perry,118
300,238,Katy Perry,118
300,24,Katy Perry,118
300,73,Katy Perry,118
300,24,Katy Perry,118
300,657,Katy Perry,118
300,24,Katy Perry,118
300,39,Katy Perry,118
300,657,Katy Perry,118
300,24,Katy Perry,118
300,130,Katy Perry,118
300,216,Katy Perry,118
300,2785,Katy Perry,118
300,24,Katy Perry,118
300,24,Katy Perry,118
300,9727,Katy Perry,118
300,24,Katy Perry,118
300,109,Katy Perry,118
300,354,Katy Perry,118
300,9763,Katy Perry,118
300,9005,Katy Perry,118
300,24,Katy Perry,118
300,130,Katy Perry,118
300,24,Katy Perry,118
300,39,Katy Perry,118
300,130,Katy Perry,118
300,210,Katy Perry,118
300,1447,Katy Perry,118
300,24,Katy Perry,118
300,24,Katy Perry,118
300,109,Katy Perry,118
300,199,Katy Perry,118
300,24,Katy Perry,118
300,130,Katy Perry,118
300,483,Katy Perry,118
300,24,Katy Perry,118
300,39,Katy Perry,118
300,130,Katy Perry,118
300,24,Katy Perry,118
300,73,Katy Perry,118
300,81,Katy Perry,118
300,109,Katy Perry,118
300,130,Katy Perry,118
300,297,Katy Perry,118
300,10392,Katy Perry,118
300,10393,Katy Perry,118
300,10394,Katy Perry,118
300,10395,Katy Perry,118
300,10396,Katy Perry,118
300,81,Katy Perry,118
300,109,Katy Perry,118
300,130,Katy Perry,118
300,24,Katy Perry,118
300,39,Katy Perry,118
300,24,Katy Perry,118
300,73,Katy Perry,118
300,81,Katy Perry,118
300,109,Katy Perry,118
300,130,Katy Perry,118
300,98,Katy Perry,118
300,206,Katy Perry,118
300,10740,Katy Perry,118
300,24,Katy Perry,118
300,130,Katy Perry,118
300,210,Katy Perry,118
300,481,Katy Perry,118
300,706,Katy Perry,118
300,10898,Katy Perry,118
300,210,Katy Perry,118
300,228,Katy Perry,118
300,642,Katy Perry,118
300,10990,Katy Perry,118
300,10992,Katy Perry,118
300,10993,Katy Perry,118
300,10994,Katy Perry,118
300,10995,Katy Perry,118
300,11040,Katy Perry,118
300,24,Katy Perry,118
300,73,Katy Perry,118
300,24,Katy Perry,118
300,508,Katy Perry,118
300,657,Katy Perry,118
300,662,Katy Perry,118
300,730,Katy Perry,118
300,1205,Katy Perry,118
300,11154,Katy Perry,118
300,789,Katy Perry,118
300,18,Katy Perry,118
300,39,Katy Perry,118
300,73,Katy Perry,118
300,109,Katy Perry,118
300,234,Katy Perry,118
300,354,Katy Perry,118
300,508,Katy Perry,118
300,657,Katy Perry,118
300,24,Katy Perry,118
300,24,Katy Perry,118
300,73,Katy Perry,118
300,109,Katy Perry,118
300,199,Katy Perry,118
300,351,Katy Perry,118
300,509,Katy Perry,118
300,78,Katy Perry,118
300,84,Katy Perry,118
300,206,Katy Perry,118
300,364,Katy Perry,118
300,408,Katy Perry,118
300,724,Katy Perry,118
300,1911,Katy Perry,118
300,2430,Katy Perry,118
300,6128,Katy Perry,118
300,1086,Katy Perry,118
300,11956,Katy Perry,118
300,130,Katy Perry,118
300,1445,Katy Perry,118
300,12021,Katy Perry,118
300,12022,Katy Perry,118
300,24,Katy Perry,118
300,737,Katy Perry,118
300,4449,Katy Perry,118
300,1218,Katy Perry,118
300,1097,Katy Perry,118
300,657,Katy Perry,118
300,18,Katy Perry,118
